office,2.037254280761045,53.34656692672031,1600
office,1.2829589088406483,53.32588931390859,1600
office,-2.5352300475248817,53.33569885018829,1600
office,-2.068554639032315,53.35976761089745,1600
office,0.7738102399696518,53.3796901797374,1600
office,1.176937332199167,53.388589889341915,1600
office,-0.8063787023921201,53.33637960497183,1600
office,-1.1766050172107259,53.36387164449663,1600
office,-2.5955505601143205,53.35767559503535,1600
office,1.6604221069900684,53.39093516605917,1600
office,-0.5202034215760469,53.366134214281274,1600
office,1.4304922833339861,53.38619892990203,1600
office,-0.29782993436308614,53.31836185885056,1600
office,1.3665814601400927,53.363959486679484,1600
office,2.0314247835599146,53.35352022810121,1600
office,-1.6332302035463653,53.35766566385185,1600
office,-1.822508650686595,53.31566173393155,1600
office,2.4521737527761576,53.325229027674546,1600
office,-0.8913070622766481,53.34598338797695,1600
office,-0.17687790745802356,53.35871044727331,1600
office,-2.7825516173912392,53.36997289652788,1600
office,1.4375751841669921,53.334365565735624,1600
office,-0.7179545081608545,53.371753556597895,1600
office,1.2918556924543751,53.34219664703465,1600
office,2.667218669135616,53.37679781901669,1600
office,-0.08324551187908291,53.342825727777374,1600
office,-1.7380244388039974,53.3807616357943,1600
office,-0.899041710904088,53.312952206137304,1600
office,-2.3363714371193867,53.36842442529572,1600
office,-0.9036182628498515,53.38811655632121,1600
office,-1.2129188184947857,53.323543822906714,1600
office,0.9361036268543184,53.33468130228762,1600
office,0.7818060170177672,53.388731195193394,1600
office,-0.0317175005123409,53.368525022306045,1600
office,-0.5353807334861989,53.34667898990612,1600
office,2.644863311258858,53.348126148928934,1600
office,-1.5133947384586028,53.37040325080626,1600
office,0.9088212419470363,53.34489938689696,1600
